stop_id,hour,size,stop_name,lon,lat
8592025,22,6,"Lausanne, Craivavers",6.659218837721681,46.53140180084546
8592025,23,6,"Lausanne, Craivavers",6.659218837721681,46.53140180084546
8592026,00,4,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,05,5,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,06,11,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,07,15,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,08,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,09,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,10,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,11,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,12,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,13,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,14,11,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,15,13,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,16,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,17,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,18,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,19,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,20,12,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,21,9,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,22,8,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592026,23,8,"Lausanne, Croix d'Ouchy",6.62958065195669,46.51203268598026
8592027,00,6,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,05,5,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,06,15,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,07,18,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,08,17,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,09,17,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,10,16,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,11,16,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,12,16,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,13,16,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,14,16,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,15,16,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,16,17,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,17,16,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,18,17,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,19,16,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,20,13,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,21,7,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,22,5,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592027,23,6,"Lausanne, Dapples",6.625422126873046,46.51475574968287
8592028,00,5,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,05,6,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,06,14,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,07,16,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,08,16,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,09,14,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,10,12,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,11,12,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,12,12,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,13,12,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,14,13,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,15,15,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,16,16,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,17,15,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,18,17,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,19,16,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,20,12,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,21,11,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,22,8,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592028,23,8,"Lausanne, Délices",6.628043244829774,46.51202170923233
8592029,00,7,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,05,10,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,06,15,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,07,15,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,08,15,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,09,13,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,10,12,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,11,12,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,12,12,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,13,12,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,14,13,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,15,12,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,16,12,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,17,12,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,18,13,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,19,12,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,20,14,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,21,9,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,22,8,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592029,23,8,"Lausanne, Denantou",6.638971074392431,46.5079251020827
8592030,00,2,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,05,4,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,06,7,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,07,6,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,08,7,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,09,6,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,10,6,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,11,6,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,12,6,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,13,6,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,14,5,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,15,5,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,16,6,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,17,6,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,18,6,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,19,6,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,20,7,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,21,5,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,22,4,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592030,23,4,"Lausanne, Désert",6.612346168875297,46.53986831601266
8592031,00,4,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,05,4,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,06,7,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,07,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,08,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,09,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,10,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,11,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,12,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,13,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,14,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,15,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,16,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,17,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,18,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,19,8,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,20,9,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,21,6,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,22,6,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592031,23,6,"Lausanne, Devin",6.651949566098459,46.5302181296985
8592032,00,7,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,05,7,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,06,13,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,07,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,08,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,09,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,10,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,11,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,12,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,13,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,14,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,15,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,16,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,17,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,18,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,19,13,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,20,12,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,21,10,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,22,8,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592032,23,8,"Lausanne, Dranse",6.616444576666685,46.530128330104134
8592033,00,2,"Lausanne, Druey",6.62815799566585,46.529573882972365
8592033,09,1,"Lausanne, Druey",6.62815799566585,46.529573882972365
8592033,21,1,"Lausanne, Druey",6.62815799566585,46.529573882972365
8592034,00,4,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,05,4,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,06,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,07,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,08,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,09,9,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,10,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,11,9,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,12,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,13,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,14,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,15,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,16,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,17,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,18,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,19,8,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,20,7,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,21,4,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592034,23,3,"Lausanne, Druey-Collège",6.630495776516376,46.528394080226505
8592035,00,7,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,05,8,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,06,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,07,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,08,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,09,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,10,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,11,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,12,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,13,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,14,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,15,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,16,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,17,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,18,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,19,12,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,20,14,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,21,9,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,22,8,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592035,23,8,"Lausanne, Ecole Commerce",6.622066026445037,46.526444546209106
8592036,00,8,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,05,7,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,06,15,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,07,21,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,08,20,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,09,12,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,10,12,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,11,12,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,12,12,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,13,12,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,14,12,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,15,16,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,16,18,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,17,17,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,18,18,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,19,19,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,20,13,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,21,10,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,22,8,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592036,23,8,"Lausanne, Ecole des Métiers",6.617146827527177,46.524231980624826
8592037,00,5,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,05,3,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,06,8,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,07,8,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,08,11,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,09,8,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,10,8,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,11,9,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,12,10,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,13,10,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,14,9,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,15,10,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,16,9,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,17,8,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,18,8,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,19,8,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,20,9,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,21,8,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,22,8,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592037,23,8,"Lausanne, Cojonnex/EHL",6.682542734530358,46.56182219589809
8592038,00,12,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,05,14,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,06,27,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,07,31,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,08,28,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,09,30,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,10,28,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,11,25,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,12,28,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,13,26,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,14,29,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,15,29,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,16,28,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,17,28,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,18,28,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,19,30,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,20,24,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,21,18,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,22,16,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592038,23,16,"Lausanne, Eglantine",6.641883034680005,46.5163299319569
8592039,00,5,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,05,6,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,06,14,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,07,15,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,08,16,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,09,15,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,10,12,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,11,12,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,12,12,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,13,12,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,14,13,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,15,14,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,16,17,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,17,16,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,18,16,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,19,16,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,20,12,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,21,11,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,22,8,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592039,23,8,"Lausanne, Elysée",6.632347856285145,46.51083792000811
8592040,00,6,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,05,5,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,06,15,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,07,18,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,08,17,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,09,17,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,10,16,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,11,16,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,12,16,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,13,16,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,14,16,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,15,16,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,16,17,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,17,17,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,18,16,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,19,16,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,20,13,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,21,7,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,22,5,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592040,23,6,"Lausanne, Epinettes",6.625626043100477,46.515926702622664
8592041,00,8,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,05,7,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,06,15,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,07,22,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,08,20,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,09,11,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,10,12,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,11,12,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,12,12,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,13,12,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,14,12,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,15,17,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,16,18,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,17,16,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,18,19,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,19,18,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,20,14,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,21,9,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,22,8,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592041,23,8,"Lausanne, EPSIC",6.620769157405295,46.52343051150603
8592042,00,7,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,05,6,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,06,17,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,07,16,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,08,17,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,09,17,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,10,16,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,11,16,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,12,16,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,13,16,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,14,16,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,15,16,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,16,16,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,17,16,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,18,17,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,19,16,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,20,13,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,21,10,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,22,8,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592042,23,8,"Lausanne, Fauconnières",6.649686826782073,46.524498920632126
8592043,00,3,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,05,3,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,06,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,07,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,08,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,09,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,10,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,11,5,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,12,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,13,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,14,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,15,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,16,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,17,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,18,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,19,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,20,6,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,21,4,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,22,4,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592043,23,4,"Lausanne, Faverges",6.646038214827618,46.513786168607005
8592044,00,10,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,05,13,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,06,22,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,07,26,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,08,29,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,09,28,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,10,24,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,11,24,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,12,24,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,13,24,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,14,24,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,15,27,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,16,29,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,17,27,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,18,30,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,19,29,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,20,25,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,21,20,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,22,16,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592044,23,16,"Lausanne, Figuiers",6.610665178900451,46.516844043604806
8592045,00,3,"Lausanne, Floreyres",6.648673491948306,46.517142090755875
8592045,05,5,"Lausanne, Floreyres",6.648673491948306,46.517142090755875
8592045,06,8,"Lausanne, Floreyres",6.648673491948306,46.517142090755875
8592045,07,8,"Lausanne, Floreyres",6.648673491948306,46.517142090755875
8592045,08,8,"Lausanne, Floreyres",6.648673491948306,46.517142090755875
8592045,09,8,"Lausanne, Floreyres",6.648673491948306,46.517142090755875
8592045,10,8,"Lausanne, Floreyres",6.648673491948306,46.517142090755875
8592045,11,8,"Lausanne, Floreyres",6.648673491948306,46.517142090755875
8592045,12,8,"Lausanne, Floreyres",6.648673491948306,46.517142090755875
